2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.062974,-67
2.063380,-47
2.063536,-47
2.064221,-47
2.064483,-47
2.065424,-47
2.066765,-47
2.067953,-43
2.069427,-47
2.073615,-67
2.075611,-43
2.076018,-41
2.080541,-66
2.086523,-43
2.087115,-67
2.090890,-67
2.094700,-67
2.096709,-41
2.098613,-43
2.105266,-66
2.106769,-67
2.106909,-67
2.106970,-67
2.108385,-43
2.108470,-67
2.108559,-67
2.109889,-67
2.116707,-43
2.119378,-66
2.120370,-41
2.120674,-67
2.121448,-43
2.121479,-67
2.131159,-43
2.135378,-43
2.140650,-43
2.141700,-66
2.141722,-43
2.143171,-41
2.143487,-43
2.143735,-43
2.143920,-43
2.145246,-43
2.147235,-43
2.147666,-43
2.148954,-43
2.150939,-67
2.153304,-66
2.157460,-43
2.158020,-43
2.158355,-41
2.158751,-43
2.159065,-43
2.159631,-43
2.160034,-43
2.160092,-43
2.160182,-43
2.160381,-43
2.160381,-43
2.161017,-43
2.161104,-49
2.161551,-43
2.162069,-43
2.162117,-66
2.162804,-43
2.162887,-43
2.163478,-43
2.163589,-43
2.163736,-43
2.163857,-43
2.164007,-43
2.164456,-43
2.164536,-43
2.164821,-49
2.164980,-49
2.165026,-43
2.165063,-43
2.165178,-43
2.165265,-43
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-49
2.165321,-66
2.165321,-66
2.165321,-66
2.165321,-49
2.165321,-49
2.165321,-49
2.165328,-49
2.165441,-49
2.165458,-43
2.165564,-43
2.165791,-49
2.165877,-49
2.166302,-43
2.167422,-49
2.169520,-43
2.169926,-43
2.170096,-43
2.171373,-43
2.171849,-43
2.172246,-43
2.172618,-43
2.172752,-43
2.173152,-67
2.173203,-43
2.173403,-41
2.174349,-41
2.174460,-43
2.174615,-43
2.175200,-43
2.175288,-41
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-41
2.175291,-41
2.175291,-41
2.175291,-41
2.175291,-41
2.175291,-41
2.175291,-41
2.175291,-41
2.175291,-41
2.175291,-41
2.175291,-41
2.175291,-41
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-41
2.175291,-41
2.175291,-43
2.175291,-43
2.175291,-41
2.175291,-43
2.175291,-43
2.175291,-43
2.175291,-43
2.175432,-41
2.175599,-43
2.175654,-41
2.175891,-43
2.177421,-41
2.178522,-49
2.181186,-41
2.188126,-49
2.192519,-67
2.213957,-67
2.225607,-49
2.231916,-67
2.236966,-67
2.248390,-67
2.259118,-49
2.270230,-67
2.280720,-49
2.285725,-67
2.287277,-49
2.295363,-67
2.296718,-49
2.302674,-67
2.313757,-49
2.325909,-67
2.334304,-67
2.337780,-49
2.350384,-67
2.369577,-67
2.373284,-49
2.380427,-67
2.392639,-67
2.397306,-67
2.419009,-49
2.425761,-67
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-49
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-50
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-51
2.426504,-49
2.426504,-49
2.426504,-49
2.426845,-49
2.427418,-49
2.427588,-49
2.428115,-67
2.428614,-49
2.429934,-67
2.430804,-67
2.437856,-67
2.439591,-49
2.443859,-49
2.449538,-49
2.465203,-49
2.482141,-49
2.492944,-49
2.510092,-49
2.515155,-49
2.529988,-49
2.534062,-49
2.546732,-49
2.548028,-53
2.548915,-53
2.551644,-49
2.552585,-53
2.552669,-53
2.554114,-53
2.554461,-53
2.560666,-53
2.560714,-53
2.561303,-53
2.562008,-53
2.563461,-53
2.563461,-53
2.563862,-49
2.568808,-49
2.569111,-49
2.569111,-49
2.569139,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-53
2.569212,-53
2.569212,-53
2.569212,-53
2.569212,-53
2.569212,-53
2.569212,-53
2.569212,-53
2.569212,-49
2.569212,-53
2.569212,-53
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.569212,-49
2.573843,-49
2.577214,-53
2.579275,-53
2.590134,-49
2.596924,-53
2.612887,-49
2.622539,-49
2.627765,-53
2.650114,-53
2.661730,-49
2.695151,-53
2.701082,-49
2.709025,-49
2.744722,-49
2.759855,-53
2.767216,-53
2.778727,-49
2.800446,-49
2.809266,-53
2.820575,-49
2.838935,-49
2.850740,-53
2.858960,-49
2.868632,-53
2.869962,-49
2.880312,-49
2.891668,-49
2.892031,-49
2.897101,-49
2.897349,-49
2.897631,-53
2.897709,-49
2.898549,-49
2.899538,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900105,-49
2.900244,-49
2.900906,-49
2.901375,-49
2.901967,-49
2.902175,-49
2.902249,-49
2.903368,-49
2.905090,-49
2.905258,-49
2.905258,-49
2.920499,-53
2.930401,-53
2.951600,-53
2.952515,-49
2.975070,-53
2.983696,-49
2.993896,-53
2.996616,-53
3.000640,-53
3.001730,-53
3.001834,-53
3.001999,-53
3.002164,-49
3.002367,-53
3.002691,-53
3.003023,-53
3.003118,-53
3.003627,-53
3.004742,-53
3.012674,-53
3.012688,-53
3.020923,-53
3.033294,-53
3.045379,-53
3.045379,-53
3.046527,-49
3.048655,-53
3.049939,-53
3.065690,-53
3.069929,-53
3.083887,-53
3.091911,-49
3.093327,-53
3.097869,-53
3.101258,-53
3.102035,-53
3.102350,-53
3.103223,-53
3.103936,-53
3.104569,-53
3.104797,-53
3.105062,-53
3.105068,-53
3.105466,-53
3.105645,-53
3.105760,-53
3.106666,-53
3.106961,-53
3.106961,-53
3.107023,-53
3.107195,-53
3.108077,-53
3.108421,-53
3.109342,-53
3.109615,-53
3.109836,-53
3.109997,-53
3.110095,-53
3.110551,-53
3.111019,-53
3.112368,-53
3.113443,-53
3.135837,-49
3.148483,-53
3.160869,-53
3.162894,-49
3.165550,-53
3.167540,-53
3.177538,-49
3.183569,-49
3.183638,-53
3.192966,-49
3.199455,-53
3.200268,-49
3.204398,-53
3.210573,-53
3.212105,-49
3.212695,-53
3.213954,-53
3.221901,-49
3.232026,-49
3.234521,-49
3.235435,-53
3.240288,-49
3.244436,-49
3.246983,-53
3.262497,-53
3.266840,-53
3.272877,-49
3.273086,-53
3.278659,-53
3.282559,-49
3.285938,-53
3.286870,-53
3.289539,-53
3.290595,-53
3.291787,-53
3.293461,-53
3.293578,-53
3.296984,-49
3.296984,-49
3.298016,-53
3.303421,-53
3.312457,-53
3.313848,-49
3.315309,-53
3.316520,-53
3.316684,-53
3.317757,-49
3.319490,-53
3.319753,-53
3.320342,-53
3.325126,-53
3.330403,-49
3.330515,-49
3.330928,-49
3.331141,-49
3.335177,-49
3.335451,-49
3.335657,-49
3.336631,-53
3.336934,-49
3.339452,-49
3.351794,-53
3.359784,-53
3.364197,-49
3.367230,-53
3.367937,-53
3.368074,-49
3.371177,-53
3.380982,-49
3.381700,-48
3.384545,-48
3.385406,-48
3.388400,-48
3.388466,-48
3.388618,-49
3.389076,-48
3.389076,-48
3.389076,-49
3.389076,-48
3.389076,-48
3.389076,-48
3.389076,-48
3.389076,-48
3.389076,-48
3.389076,-48
3.389076,-48
3.389076,-48
3.389076,-48
3.389076,-48
3.389076,-48
3.389076,-48
3.390209,-48
3.390783,-53
3.390920,-48
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-50
3.394065,-51
3.394065,-51
3.394065,-51
3.394065,-51
3.394065,-51
3.394065,-51
3.394065,-51
3.394065,-51
3.394065,-51
3.394065,-51
3.394065,-51
3.394065,-51
3.394065,-51
3.394065,-50
3.394485,-49
3.394515,-49
3.394881,-49
3.395540,-49
3.395636,-49
3.396721,-52
3.398823,-49
3.399284,-53
3.399290,-49
3.399749,-49
3.401275,-49
3.401349,-49
3.403122,-49
3.408565,-51
3.409368,-52
3.423319,-49
3.424678,-55
3.424729,-49
3.426661,-55
3.428258,-55
3.429514,-55
3.431321,-55
3.431542,-55
3.432655,-55
3.433553,-55
3.434043,-55
3.435363,-55
3.437889,-49
3.438341,-49
3.438790,-49
3.439244,-49
3.440322,-55
3.441359,-51
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-49
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-42
3.442385,-49
3.443337,-55
3.443652,-49
3.444990,-42
3.445863,-52
3.448838,-42
3.450085,-55
3.457081,-42
3.462773,-51
3.474739,-42
3.485325,-55
3.487261,-55
3.489797,-42
3.494682,-55
3.494920,-55
3.495379,-55
3.496682,-55
3.496923,-55
3.497412,-42
3.498071,-55
3.500127,-55
3.500731,-55
3.501183,-55
3.501487,-55
3.501487,-55
3.502126,-55
3.502461,-53
3.502641,-55
3.503021,-55
3.507321,-42
3.507403,-53
3.507808,-55
3.508312,-55
3.508416,-53
3.509257,-42
3.509764,-53
3.510160,-42
3.510282,-53
3.511100,-52
3.512170,-42
3.512330,-55
3.513696,-55
3.514663,-55
3.514725,-55
3.516651,-51
3.517216,-55
3.519084,-55
3.519841,-53
3.520133,-55
3.520819,-53
3.523598,-53
3.523654,-55
3.523838,-55
3.524441,-55
3.524743,-53
3.524753,-53
3.525834,-53
3.529781,-53
3.530272,-53
3.532737,-55
3.532827,-55
3.536387,-55
3.536493,-53
3.536743,-53
3.537164,-53
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-49
3.537195,-53
3.537195,-53
3.537195,-53
3.537199,-53
3.537216,-53
3.537756,-53
3.539205,-49
3.540770,-55
3.540781,-52
3.541782,-55
3.542193,-55
3.543313,-55
3.543650,-49
3.544306,-55
3.544978,-55
3.548518,-55
3.548687,-55
3.550844,-55
3.553153,-51
3.553808,-55
3.554686,-49
3.556467,-55
3.556890,-55
3.557228,-55
3.557578,-55
3.558688,-55
3.558861,-55
3.559468,-55
3.559738,-55
3.560598,-55
3.563452,-55
3.563803,-55
3.564121,-55
3.566400,-55
3.567980,-55
3.568165,-55
3.568425,-55
3.569870,-55
3.570060,-55
3.570085,-55
3.570380,-55
3.572227,-55
3.572227,-55
3.572227,-55
3.572227,-55
3.572227,-55
3.572261,-55
3.573116,-55
3.573362,-55
3.573545,-55
3.579482,-49
3.579734,-51
3.582669,-52
3.593144,-49
3.594435,-55
3.595328,-49
3.610633,-52
3.612139,-49
3.618391,-55
3.620223,-49
3.631388,-49
3.635174,-55
3.636009,-51
3.643780,-49
3.644485,-52
3.652732,-51
3.662733,-49
3.663850,-52
3.664155,-52
3.666498,-49
3.671905,-52
3.672382,-52
3.674035,-52
3.675096,-52
3.675111,-52
3.676734,-52
3.677832,-52
3.678077,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.680046,-52
3.682811,-52
3.686814,-51
3.688650,-50
3.699292,-49
3.705733,-50
3.717230,-52
3.720926,-51
3.727204,-49
3.734993,-49
3.736081,-49
3.736241,-49
3.736415,-49
3.737157,-46
3.737290,-46
3.737858,-49
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-46
3.738005,-44
3.738005,-44
3.738005,-44
3.738005,-44
3.738005,-44
3.738005,-44
3.738005,-44
3.738048,-52
3.738852,-49
3.739636,-50
3.743489,-44
3.749277,-49
3.758751,-44
3.767637,-51
3.769374,-44
3.787838,-52
3.797529,-50
3.804897,-44
3.814507,-52
3.822606,-51
3.836620,-50
3.843376,-44
3.849669,-44
3.861932,-52
3.862531,-50
3.874812,-51
3.902620,-44
3.912644,-52
3.914927,-51
3.924108,-44
3.934027,-44
3.934666,-44
3.935538,-44
3.938192,-44
3.939670,-44
3.940467,-44
3.943710,-52
3.944814,-44
3.945400,-44
3.945552,-44
3.946085,-44
3.946098,-44
3.946552,-44
3.946870,-44
3.947260,-44
3.947982,-50
3.947986,-44
3.947986,-44
3.948171,-44
3.948171,-44
3.948171,-44
3.948171,-44
3.948171,-44
3.948171,-44
3.948171,-44
3.948171,-44
3.948171,-44
3.948171,-44
3.948171,-44
3.948171,-44
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948171,-65
3.948510,-44
3.949710,-65
3.952385,-57
3.954048,-57
3.954107,-44
3.955699,-57
3.956669,-57
3.961026,-57
3.961327,-57
3.961867,-57
3.962260,-57
3.962306,-50
3.962518,-51
3.963067,-65
3.963189,-57
3.963476,-57
3.963485,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963578,-57
3.963655,-57
3.963739,-57
3.963960,-57
3.964162,-57
3.964573,-57
3.964605,-57
3.967132,-57
3.967896,-57
3.969470,-57
3.970979,-57
3.970984,-57
3.970991,-57
3.974046,-57
3.976284,-57
3.979767,-57
3.980053,-65
3.981549,-50
3.982504,-48
3.983902,-57
3.984386,-48
3.984386,-57
3.984386,-48
3.984386,-48
3.984386,-57
3.984386,-57
3.984386,-57
3.984386,-57
3.984386,-57
3.984386,-57
3.984386,-57
3.984386,-57
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-48
3.984386,-57
3.984386,-48
3.984386,-48
3.984386,-57
3.984386,-48
3.984386,-48
3.984386,-48
3.984404,-57
3.984446,-48
3.985008,-57
3.985140,-57
3.985147,-57
3.985215,-57
3.986765,-57
3.988431,-57
3.988469,-57
3.990335,-50
3.992394,-57
3.992792,-57
3.993629,-57
3.993926,-48
3.994207,-48
3.994758,-57
3.996266,-48
4.002276,-57
4.002946,-65
4.003067,-52
4.004879,-57
4.005258,-48
4.005569,-50
4.005569,-50
4.006135,-50
4.007199,-50
4.009036,-51
4.009221,-50
4.009368,-50
4.010721,-48
4.010798,-50
4.016053,-57
4.020572,-65
4.021221,-51
4.021924,-50
4.025195,-48
4.031544,-50
4.031544,-50
4.035471,-50
4.037441,-50
4.039918,-50
4.039918,-50
4.039918,-50
4.041242,-52
4.042093,-57
4.045319,-57
4.045429,-65
4.046464,-48
4.047755,-50
4.052602,-57
4.052819,-50
4.054785,-48
4.057856,-50
4.059012,-52
4.062603,-65
4.064068,-52
4.066269,-51
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.075721,-52
4.076616,-50
4.076836,-57
4.077212,-52
4.077212,-52
4.078042,-52
4.078341,-52
4.080479,-57
4.080849,-52
4.081038,-52
4.084276,-50
4.085529,-48
4.086003,-57
4.086703,-52
4.088768,-48
4.089428,-48
4.089792,-57
4.091012,-57
4.091152,-57
4.091179,-57
4.091297,-57
4.091784,-57
4.092037,-48
4.092441,-57
4.092677,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.093662,-57
4.094052,-48
4.094319,-65
4.094572,-48
4.095209,-48
4.095209,-48
4.095209,-48
4.095325,-48
4.095524,-48
4.095867,-48
4.096335,-48
4.096834,-48
4.098430,-50
4.100879,-57
4.103507,-50
4.105530,-57
4.105541,-50
4.105731,-50
4.106350,-50
4.106742,-50
4.107140,-50
4.108381,-50
4.108696,-50
4.109795,-50
4.114696,-50
4.115520,-50
4.127002,-57
4.132335,-51
4.133399,-52
4.135644,-65
4.143180,-57
4.143390,-52
4.151309,-65
4.152696,-51
4.169827,-57
4.175817,-51
4.176966,-51
4.177901,-51
4.178015,-56
4.178015,-51
4.178015,-51
4.178015,-51
4.178015,-51
4.178015,-51
4.178015,-51
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-51
4.178015,-51
4.178015,-51
4.178015,-51
4.178015,-51
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.178015,-56
4.179281,-51
4.179564,-65
4.179700,-56
4.179729,-51
4.180039,-56
4.191668,-65
4.193157,-51
4.196234,-65
4.196256,-65
4.196580,-65
4.197018,-65
4.198346,-52
4.198521,-65
4.198714,-65
4.198714,-65
4.198714,-65
4.198714,-65
4.198714,-65
4.198714,-65
4.198714,-65
4.198714,-65
4.198714,-65
4.198714,-65
4.198714,-64
4.198714,-64
4.198714,-64
4.198714,-64
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-58
4.198714,-65
4.198714,-65
4.198714,-58
4.198758,-65
4.198772,-65
4.198811,-65
