38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-77
38.073716,-77
38.073716,-77
38.073716,-77
38.073716,-77
38.073716,-77
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073716,-86
38.073898,-78
38.074037,-86
38.074241,-86
38.074399,-77
38.074760,-93
38.074909,-78
38.075042,-78
38.075438,-78
38.075453,-78
38.075685,-93
38.075685,-93
38.075970,-86
38.077301,-93
38.078840,-78
38.078864,-78
38.079203,-78
38.079550,-78
38.079746,-78
38.080154,-77
38.081292,-78
38.081315,-78
38.081658,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082447,-78
38.082464,-78
38.084765,-86
38.085467,-78
38.086099,-93
38.086740,-78
38.086740,-78
38.086809,-84
38.087280,-78
38.087280,-78
38.087742,-93
38.088435,-93
38.088725,-93
38.089188,-84
38.089301,-93
38.089410,-93
38.089410,-93
38.089552,-78
38.089856,-77
38.089878,-93
38.089970,-93
38.090109,-78
38.090276,-86
38.090841,-84
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090937,-93
38.090948,-93
38.091400,-84
38.091470,-84
38.091657,-93
38.091718,-93
38.092010,-93
38.092199,-93
38.092245,-78
38.092245,-78
38.092303,-78
38.092711,-93
38.093134,-78
38.093443,-93
38.093457,-78
38.093474,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.093616,-78
38.094637,-78
38.094882,-93
38.095096,-78
38.095124,-93
38.095162,-84
38.095338,-93
38.096156,-93
38.096812,-84
38.096943,-78
38.097003,-78
38.097158,-78
38.097338,-78
38.097359,-78
38.097518,-78
38.097544,-78
38.097932,-78
38.097950,-78
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-93
38.098017,-78
38.098503,-78
38.098708,-84
38.098715,-93
38.098719,-93
38.099323,-93
38.099802,-93
38.100944,-78
38.100972,-93
38.101171,-93
38.101292,-86
38.102184,-100
38.102359,-78
38.102359,-78
38.102951,-84
38.102951,-84
38.102951,-84
38.103007,-84
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-100
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103009,-84
38.103049,-84
38.104029,-100
38.104467,-77
38.104838,-93
38.105853,-84
38.106368,-100
38.106703,-100
38.106703,-100
38.106715,-100
38.106761,-100
38.106929,-84
38.106988,-78
38.107115,-78
38.107420,-78
38.107444,-100
38.107922,-84
38.108262,-86
38.108988,-84
38.109423,-100
38.110266,-100
38.112107,-84
38.116240,-78
38.116504,-100
38.118975,-93
38.121420,-86
38.123004,-78
38.123004,-78
38.123004,-78
38.123123,-77
38.123270,-84
38.125050,-84
38.127589,-93
38.127706,-86
38.128820,-93
38.129014,-77
38.129458,-86
38.129567,-86
38.131490,-77
38.131658,-77
38.131850,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132182,-77
38.132270,-77
38.132615,-77
38.132665,-77
38.134346,-77
38.134475,-77
38.135670,-77
38.136098,-86
38.136235,-84
38.137623,-77
38.137780,-77
38.137912,-75
38.137963,-77
38.137963,-77
38.137963,-77
38.137963,-77
38.137963,-77
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.137963,-75
38.138040,-77
38.138206,-77
38.138206,-77
38.138427,-77
38.138636,-93
38.139522,-86
38.141474,-77
38.141486,-93
38.141571,-77
38.141571,-77
38.141571,-77
38.141726,-75
38.141726,-75
38.141726,-75
38.141846,-84
38.142002,-86
38.142947,-75
38.143289,-77
38.143289,-77
38.143375,-78
38.143375,-78
38.143581,-86
38.143748,-77
38.143956,-86
38.144517,-77
38.145224,-75
38.145224,-75
38.145224,-75
38.145891,-77
38.146377,-77
38.146836,-93
38.146839,-77
38.146839,-77
38.147822,-86
38.147895,-75
38.148136,-75
38.149005,-93
38.149128,-75
38.149595,-77
38.150769,-86
38.151092,-77
38.151360,-77
38.151360,-77
38.151589,-77
38.152351,-77
38.152351,-77
38.152351,-77
38.152785,-77
38.153293,-93
38.153334,-77
38.154193,-77
38.154193,-77
38.154658,-86
38.156650,-86
38.158553,-86
38.159420,-84
38.162854,-84
38.168475,-86
38.168587,-86
38.169856,-100
38.170260,-75
38.171336,-75
38.171695,-77
38.171775,-75
38.171885,-77
38.172155,-77
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-75
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172302,-77
38.172304,-75
38.172305,-75
38.172361,-77
38.172488,-75
38.172526,-77
38.172549,-77
38.172807,-75
38.174420,-77
38.174984,-100
38.176863,-77
38.176891,-77
38.177599,-84
38.178571,-100
38.180815,-77
38.181751,-100
38.182867,-84
38.183220,-86
38.184104,-93
38.184408,-86
38.185753,-86
38.188859,-86
38.188996,-86
38.190424,-77
38.192267,-77
38.193322,-77
38.193554,-86
38.194548,-86
38.194548,-86
38.194619,-86
38.195169,-77
38.195320,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196649,-77
38.196651,-77
38.196655,-77
38.196863,-77
38.197145,-77
38.197145,-77
38.197575,-77
38.200368,-77
38.204681,-86
38.208385,-78
38.208385,-78
38.208510,-78
38.208687,-86
38.210207,-84
38.211409,-78
38.211862,-77
38.212688,-78
38.212991,-77
38.213349,-86
38.215364,-77
38.216340,-77
38.216543,-93
38.216679,-93
38.216802,-86
38.217131,-78
38.217912,-86
38.219272,-86
38.219696,-77
38.220283,-77
38.220404,-77
38.220404,-77
38.220404,-77
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220404,-86
38.220588,-86
38.221047,-77
38.221191,-86
38.221241,-77
38.221309,-78
38.221309,-78
38.221553,-77
38.221832,-78
38.221953,-78
38.221955,-78
38.222330,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222429,-78
38.222499,-77
38.222763,-78
38.222763,-78
38.222926,-78
38.222926,-78
38.223632,-86
38.223669,-78
38.224347,-78
38.224427,-78
38.224641,-77
38.224649,-78
38.225378,-78
38.225567,-78
38.225585,-78
38.226348,-86
38.226424,-78
38.226979,-86
38.227107,-93
38.227418,-100
38.227635,-93
38.227882,-86
38.229544,-78
38.230096,-86
38.230266,-86
38.230350,-78
38.230871,-86
38.230871,-86
38.231891,-86
38.232016,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.232261,-86
38.233465,-86
38.233597,-78
38.233597,-78
38.233898,-86
38.234312,-78
38.234445,-78
38.234506,-86
38.234583,-86
38.234727,-78
38.235119,-78
38.235481,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.235744,-78
38.236098,-78
38.236288,-78
38.237357,-86
38.237636,-86
38.237721,-100
38.237793,-86
38.237793,-86
38.237847,-78
38.238828,-78
38.239969,-93
38.240305,-86
38.240407,-84
38.245849,-86
38.246042,-86
38.246435,-78
38.247371,-93
38.252893,-84
38.255654,-78
38.257828,-86
38.258967,-100
38.260083,-86
38.260604,-86
38.264342,-100
38.264666,-86
38.265487,-93
38.266100,-86
38.267312,-84
38.267614,-100
38.268151,-86
38.268317,-100
38.268900,-78
38.268900,-78
38.273257,-100
38.276151,-78
38.276421,-86
38.276421,-86
38.276615,-78
38.277307,-86
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278624,-78
38.278876,-78
38.279653,-78
38.279653,-78
38.280323,-78
38.280559,-78
38.281884,-78
38.283394,-85
38.284721,-85
38.286820,-100
38.288613,-85
38.288673,-85
38.288786,-100
38.289084,-93
38.289358,-85
38.289458,-86
38.289466,-85
38.289472,-85
38.289472,-85
38.289554,-85
38.289829,-85
38.290212,-85
38.290222,-85
38.290312,-85
38.290384,-93
38.290403,-100
38.290652,-85
38.290820,-86
38.290989,-84
38.291078,-86
38.291358,-85
38.291358,-85
38.291387,-86
38.291485,-85
38.291535,-100
38.291553,-86
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-84
38.292020,-85
38.292020,-85
38.292020,-85
38.292020,-85
38.292020,-85
38.292020,-85
38.292020,-85
38.292020,-85
38.292020,-85
38.292020,-85
38.292997,-85
38.293103,-78
38.293364,-86
38.293410,-86
38.293698,-84
38.293737,-84
38.293860,-86
38.294184,-86
38.294286,-85
38.294475,-93
38.294865,-100
38.294868,-86
38.295520,-85
38.296035,-84
38.296904,-86
38.297345,-84
38.297540,-85
38.297703,-93
38.297724,-85
38.297790,-86
38.298085,-79
38.298085,-79
38.298246,-84
38.298392,-85
38.298722,-86
38.299859,-85
38.301049,-84
38.301485,-85
38.301486,-86
38.301571,-93
38.301652,-93
38.302062,-93
38.302367,-93
38.302669,-79
38.302669,-79
38.302669,-79
38.302669,-79
38.302669,-79
38.302669,-79
38.302808,-79
38.302808,-79
38.303205,-85
38.303248,-86
38.303269,-86
38.303463,-79
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.303707,-86
38.304044,-86
38.304148,-86
38.304294,-100
38.304657,-86
38.304760,-86
38.306453,-86
38.306644,-86
38.306722,-86
38.306762,-93
38.306982,-93
38.307151,-93
38.307234,-93
38.307348,-86
38.307797,-79
38.308224,-93
38.308361,-86
38.308777,-93
38.309183,-86
38.309249,-100
38.309278,-93
38.309502,-86
38.309534,-93
38.309595,-93
38.309660,-93
38.309945,-100
38.310199,-93
38.310643,-93
38.310673,-79
38.311686,-93
38.311942,-93
38.312623,-79
38.312645,-93
38.312988,-86
38.312988,-86
38.312988,-86
38.312988,-86
38.313349,-93
38.314296,-85
38.314905,-93
38.315059,-86
38.315059,-86
38.315081,-86
38.315620,-79
38.315929,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
38.316026,-93
